872306512;872306527;51.254.87.80;51.254.87.95;-;
872308112;872308127;51.254.93.144;51.254.93.159;-;
872312144;872312151;51.254.109.80;51.254.109.87;-;
872312160;872312191;51.254.109.96;51.254.109.127;-;
872321712;872321727;51.254.146.176;51.254.146.191;-;
872321920;872321923;51.254.147.128;51.254.147.131;-;
872322064;872322079;51.254.148.16;51.254.148.31;-;
872322260;872322263;51.254.148.212;51.254.148.215;-;
872322576;872322579;51.254.150.16;51.254.150.19;-;
872324724;872324727;51.254.158.116;51.254.158.119;-;
872324832;872324863;51.254.158.224;51.254.158.255;-;
872325600;872325603;51.254.161.224;51.254.161.227;-;
872325648;872325651;51.254.162.16;51.254.162.19;-;
872326152;872326155;51.254.164.8;51.254.164.11;-;
872326280;872326283;51.254.164.136;51.254.164.139;-;
872326400;872326431;51.254.165.0;51.254.165.31;-;
872327324;872327327;51.254.168.156;51.254.168.159;-;
872327384;872327391;51.254.168.216;51.254.168.223;-;
872327824;872327831;51.254.170.144;51.254.170.151;-;
872328720;872328723;51.254.174.16;51.254.174.19;-;
872330528;872330559;51.254.181.32;51.254.181.63;-;
872330664;872330667;51.254.181.168;51.254.181.171;-;
872331184;872331187;51.254.183.176;51.254.183.179;-;
872331568;872331571;51.254.185.48;51.254.185.51;-;
872332296;872332299;51.254.188.8;51.254.188.11;-;
872333088;872333119;51.254.191.32;51.254.191.63;-;
872341628;872341631;51.254.224.124;51.254.224.127;-;
872341648;872341663;51.254.224.144;51.254.224.159;-;
872341920;872341927;51.254.225.160;51.254.225.167;-;
872342016;872342079;51.254.226.0;51.254.226.63;-;
872343900;872343903;51.254.233.92;51.254.233.95;-;
872344464;872344467;51.254.235.144;51.254.235.147;-;
872344480;872344483;51.254.235.160;51.254.235.163;-;
872344648;872344651;51.254.236.72;51.254.236.75;-;
872345152;872345215;51.254.238.64;51.254.238.127;-;
872345896;872345899;51.254.241.40;51.254.241.43;-;
872346200;872346203;51.254.242.88;51.254.242.91;-;
872346320;872346335;51.254.242.208;51.254.242.223;-;
872347036;872347039;51.254.245.156;51.254.245.159;-;
872347224;872347227;51.254.246.88;51.254.246.91;-;
872347264;872347271;51.254.246.128;51.254.246.135;-;
872349820;872349823;51.255.0.124;51.255.0.127;-;
872353916;872353919;51.255.16.124;51.255.16.127;-;
872354080;872354111;51.255.17.32;51.255.17.63;-;
872355104;872355107;51.255.21.32;51.255.21.35;-;
872355304;872355307;51.255.21.232;51.255.21.235;-;
872356248;872356251;51.255.25.152;51.255.25.155;-;
872357768;872357771;51.255.31.136;51.255.31.139;-;
872357824;872357831;51.255.31.192;51.255.31.199;-;
872363284;872363287;51.255.53.20;51.255.53.23;-;
872363424;872363455;51.255.53.160;51.255.53.191;-;
872364972;872364975;51.255.59.172;51.255.59.175;-;
872365020;872365023;51.255.59.220;51.255.59.223;-;
872366048;872366051;51.255.63.224;51.255.63.227;-;
872374288;872374303;51.255.96.16;51.255.96.31;-;
872375784;872375787;51.255.101.232;51.255.101.235;-;
872376492;872376495;51.255.104.172;51.255.104.175;-;
872376660;872376663;51.255.105.84;51.255.105.87;-;
872376892;872376895;51.255.106.60;51.255.106.63;-;
872377404;872377407;51.255.108.60;51.255.108.63;-;
872378448;872378463;51.255.112.80;51.255.112.95;-;
872378636;872378639;51.255.113.12;51.255.113.15;-;
872378800;872378815;51.255.113.176;51.255.113.191;-;
872379024;872379027;51.255.114.144;51.255.114.147;-;
872380760;872380767;51.255.121.88;51.255.121.95;-;
872380780;872380783;51.255.121.108;51.255.121.111;-;
872380956;872380959;51.255.122.28;51.255.122.31;-;
872381064;872381071;51.255.122.136;51.255.122.143;-;
872381152;872381183;51.255.122.224;51.255.122.255;-;
872381380;872381383;51.255.123.196;51.255.123.199;-;
872381652;872381655;51.255.124.212;51.255.124.215;-;
